Component_ID,RA,DEC,RA_comp,DEC_comp
SB88688_component_3a,254.639501,5.254428,254.639364,5.254568
SB88688_component_10a,252.36529,4.200959,252.365331,4.201108
SB88688_component_33a,252.460387,6.448114,252.460381,6.44818
SB88688_component_34a,253.005846,6.315312,253.005834,6.315376
SB88688_component_56a,252.656446,8.414441,252.656511,8.414509
SB88688_component_89a,255.099938,5.378778,255.099817,5.378915
SB88688_component_179a,247.674136,7.019174,247.674239,7.019196
