Component_ID,RA,DEC,RA_comp,DEC_comp
SB88748_component_48a,294.126354,1.714555,294.12636,1.714543
SB88748_component_54a,297.900079,1.578469,297.900077,1.578532
SB88748_component_69a,296.345073,-1.889415,296.345087,-1.889397
