Component_ID,RA,DEC,RA_comp,DEC_comp
SB88616_component_16a,154.616046,5.508335,154.616035,5.508323
SB88616_component_25a,154.0131,5.217273,154.013069,5.217317
SB88616_component_28a,152.00342,6.35592,152.003401,6.355893
SB88616_component_60a,151.957555,7.143366,151.957566,7.143316
SB88616_component_79a,151.203391,7.143821,151.203411,7.143816
SB88616_component_107a,152.457555,6.366974,152.457533,6.366941
SB88616_component_411a,152.693684,8.051542,152.693711,8.051555
