Component_ID,RA,DEC,RA_comp,DEC_comp
SB74782_component_36a,3.475239,-4.397745,3.475546,-4.39786
SB74782_component_40a,2.501255,-4.563352,2.501619,-4.563474
SB74782_component_48a,6.19116,-4.200376,6.191597,-4.20043
SB74782_component_73a,6.002341,-8.185853,6.002803,-8.186125
