Component_ID,RA,DEC,RA_comp,DEC_comp
SB74503_component_4a,211.254754,4.259889,211.254666,4.25995
SB74503_component_13a,210.201881,4.42526,210.20185,4.425245
SB74503_component_29a,207.820902,8.511108,207.820496,8.511084
SB74503_component_63a,206.455868,7.108731,206.455478,7.108644
SB74503_component_86a,211.137889,7.479735,211.137468,7.479712
SB74503_component_319a,204.131396,3.239803,204.131032,3.239874
SB74503_component_372a,206.88136,5.876001,206.88102,5.876057
