Component_ID,RA,DEC,RA_comp,DEC_comp
SB74703_component_1a,28.904298,-40.811693,28.904414,-40.811766
SB74703_component_47a,31.481081,-34.735838,31.481292,-34.735883
SB74703_component_110a,27.847715,-34.587182,27.847871,-34.587188
SB74703_component_154a,26.225353,-39.636299,26.22539,-39.636257
