Component_ID,RA,DEC,RA_comp,DEC_comp
SB74591_component_22a,226.277058,3.44163,226.276988,3.441892
SB74591_component_28a,225.141739,8.661555,225.141681,8.661613
SB74591_component_62a,222.62983,9.174384,222.629871,9.174432
SB74591_component_63a,226.998892,4.253458,226.998885,4.253329
SB74591_component_76a,224.468938,9.637911,224.468882,9.63793
SB74591_component_115a,224.408804,7.831838,224.40887,7.831865
SB74591_component_204a,227.921842,5.30282,227.921943,5.302572
