Component_ID,RA,DEC,RA_comp,DEC_comp
SB75092_component_20a,128.328643,3.842056,128.328804,3.84232
SB75092_component_22a,124.734069,5.293453,124.73432,5.293685
SB75092_component_66a,126.269659,8.519617,126.269901,8.519748
SB75092_component_67a,127.979387,8.795367,127.979548,8.795459
SB75092_component_75a,123.872704,9.911055,123.872804,9.911305
