Component_ID,RA,DEC,RA_comp,DEC_comp
SB74803_component_5a,236.247676,4.129526,236.247614,4.129543
SB74803_component_17a,235.891347,4.871992,235.891357,4.872033
SB74803_component_138a,234.792041,4.514286,234.792104,4.51423
