Component_ID,RA,DEC,RA_comp,DEC_comp
SB74865_component_13a,314.923346,-36.765108,314.92332,-36.76517
SB74865_component_58a,312.291678,-40.341942,312.291729,-40.341982
SB74865_component_151a,310.059204,-38.613521,310.059306,-38.613594
