Component_ID,RA,DEC,RA_comp,DEC_comp
SB74704_component_6a,35.734814,-34.691112,35.735007,-34.691314
SB74704_component_26a,39.129543,-29.898674,39.129873,-29.898761
SB74704_component_51a,31.481164,-34.735753,31.481292,-34.735883
SB74704_component_177a,38.15289,-28.657153,38.153087,-28.657309
