Component_ID,RA,DEC,RA_comp,DEC_comp
SB74728_component_9a,327.396872,7.939975,327.396932,7.940374
SB74728_component_23a,327.907685,5.869759,327.907815,5.870265
SB74728_component_93a,326.729911,4.456452,326.729967,4.457077
SB74728_component_187a,322.567642,8.731813,322.567707,8.732202
