Component_ID,RA,DEC,RA_comp,DEC_comp
SB74521_component_50a,44.710105,5.685816,44.710526,5.685567
SB74521_component_97a,48.305583,2.476579,48.305856,2.476474
SB74521_component_301a,46.450586,5.392157,46.450798,5.392091
