Component_ID,RA,DEC,RA_comp,DEC_comp
SB74612_component_2a,199.033239,-33.649792,199.033275,-33.64977
SB74612_component_17a,200.821302,-34.120167,200.821412,-34.120097
SB74612_component_22a,196.285197,-28.845025,196.285285,-28.845008
