Component_ID,RA,DEC,RA_comp,DEC_comp
SB74351_component_44a,193.243268,-33.333296,193.243322,-33.333212
SB74351_component_55a,192.913395,-35.311196,192.913438,-35.310995
SB74351_component_249a,188.692021,-34.149845,188.692167,-34.149738
