Component_ID,RA,DEC,RA_comp,DEC_comp
SB74349_component_38a,203.271227,6.875778,203.270821,6.875547
SB74349_component_95a,203.799689,2.885838,203.799604,2.885974
SB74349_component_209a,197.902314,6.780142,197.902207,6.780086
SB74349_component_261a,204.131192,3.239827,204.131032,3.239874
