Component_ID,RA,DEC,RA_comp,DEC_comp
SB74539_component_15a,162.095363,1.696474,162.095283,1.696698
SB74539_component_28a,162.032303,0.928715,162.032269,0.928745
SB74539_component_71a,163.210029,2.156721,163.20991,2.157064
SB74539_component_114a,161.77863,0.493552,161.7786,0.493634
