BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5257984000.0,114.29885864257812,6.81974983215332,211.99668884277344,13.262323379516602,13.736821174621582,12.424949645996094,-62.92170715332031,14193792,2871778
1,5257984000.0,115.3563003540039,6.81974983215332,212.47608947753906,14.203361511230469,13.653438568115234,12.50096321105957,-65.30987548828125,14193792,2905396
2,5257981952.0,114.2999267578125,5.76978874206543,212.9621124267578,12.795686721801758,13.744720458984375,12.35379409790039,-72.97588348388672,14193792,2829472
3,5257981952.0,115.35523223876953,5.76978874206543,213.4443817138672,13.734877586364746,13.645855903625488,12.386248588562012,-77.17728424072266,14193792,2874210
4,5257983488.0,113.23750305175781,7.86775016784668,210.55419921875,12.781473159790039,13.992470741271973,12.35852336883545,-52.64498519897461,14193792,3003166
5,5257984000.0,114.297607421875,7.869880676269531,211.02732849121094,13.725234031677246,13.85002326965332,12.424010276794434,-53.085182189941406,14193792,2989856
6,5257984000.0,115.35755157470703,7.869880676269531,211.50372314453125,14.668167114257812,13.703627586364746,12.491684913635254,-54.23497009277344,14193792,2852583
7,5257983488.0,116.41767120361328,7.86775016784668,211.98382568359375,15.610520362854004,13.564817428588867,12.56362533569336,-56.01307678222656,14193792,2932793
8,5257983488.0,116.41390991210938,6.817619323730469,212.9593963623047,15.14366626739502,13.373688697814941,12.410711288452148,-69.78326416015625,14193792,3596428
9,5257981952.0,116.41070556640625,5.767669677734375,213.93075561523438,14.673209190368652,13.587247848510742,12.39070987701416,-82.02690124511719,14193792,3000017
10,5257981440.0,116.40805053710938,4.717538833618164,214.89834594726562,14.19912338256836,13.748522758483887,12.213308334350586,-89.72383880615234,14193792,3087286
11,5257981952.0,115.3543472290039,4.719661235809326,214.40902709960938,13.262725830078125,13.765438079833984,12.233722686767578,-85.90589141845703,14193792,3004531
12,5257981952.0,114.30081939697266,4.719661235809326,213.92404174804688,12.325318336486816,13.814775466918945,12.235231399536133,-81.8177490234375,14193792,2760565
13,5257981952.0,113.24712371826172,4.717538833618164,213.4429168701172,11.386665344238281,13.880895614624023,12.22943115234375,-78.23486328125,14193792,2835856
14,5257981952.0,113.24446105957031,5.767669677734375,212.4835205078125,11.855391502380371,13.828913688659668,12.329232215881348,-69.7130126953125,14193792,2869359
15,5257983488.0,113.24124908447266,6.817619323730469,211.52076721191406,12.320319175720215,13.869589805603027,12.355937004089355,-60.87234115600586,14193792,3011532
16,5257981952.0,112.16969299316406,8.914119720458984,209.11578369140625,12.292320251464844,14.375653266906738,12.279004096984863,-46.53060531616211,14193792,3136919
17,5257984000.0,113.23319244384766,8.918399810791016,209.58338928222656,13.23884391784668,14.218730926513672,12.33180046081543,-46.09385299682617,14193792,2979697
18,5257981952.0,114.29618072509766,8.920538902282715,210.0535888671875,14.184425354003906,14.049209594726562,12.390752792358398,-45.658058166503906,14193792,3065873
19,5257981952.0,115.35899353027344,8.920538902282715,210.52682495117188,15.129307746887207,13.911288261413574,12.465228080749512,-45.18966293334961,14193792,2983856
20,5257982464.0,116.4219741821289,8.918399810791016,211.0035400390625,16.0737361907959,13.76821231842041,12.528935432434082,-44.85747146606445,14193792,3040438
21,5257981952.0,117.48548126220703,8.914119720458984,211.48423767089844,17.01797103881836,13.6185941696167,12.60035514831543,-44.775062561035156,14193792,3262151
22,5257983488.0,117.47830200195312,7.863480567932129,212.4680938720703,16.55251693725586,13.450182914733887,12.64143180847168,-58.510711669921875,14193792,3069292
23,5257983488.0,117.47203826904297,6.813369274139404,213.44711303710938,16.083494186401367,13.434514045715332,12.5732421875,-75.2983627319336,14193792,3030909
24,5257981952.0,117.46670532226562,5.763430595397949,214.42173767089844,15.610915184020996,13.557690620422363,12.40259075164795,-86.92919158935547,14193792,2956357
25,5257981952.0,117.46227264404297,4.7133002281188965,215.3924560546875,15.134751319885254,13.727493286132812,12.189899444580078,87.32280731201172,14193792,2938152
26,5257981440.0,117.45873260498047,3.6626501083374023,216.3596954345703,14.655009269714355,13.945121765136719,11.970322608947754,83.44115447998047,14193792,3114907
27,5257981952.0,116.40592956542969,3.6668806076049805,215.8625946044922,13.721399307250977,13.927508354187012,12.012249946594238,86.01042175292969,14193792,2962230
28,5257981952.0,115.35364532470703,3.6689999103546143,215.37049865722656,12.786870002746582,13.953755378723145,12.059666633605957,88.5859603881836,14193792,3074169
29,5257981952.0,114.30152893066406,3.6689999103546143,214.88290405273438,11.851191520690918,13.97531795501709,12.09233570098877,-88.48590850830078,14193792,2954239
30,5257981952.0,113.2492446899414,3.6668806076049805,214.3993682861328,10.914127349853516,14.005813598632812,12.103837966918945,-85.19313049316406,14193792,2991431
31,5257981952.0,112.19642639160156,3.6626501083374023,213.91943359375,9.975439071655273,14.056076049804688,12.106043815612793,-81.89810180664062,14193792,3151761
32,5257981952.0,112.19290161132812,4.7133002281188965,212.96519470214844,10.446527481079102,13.96048641204834,12.2184419631958,-74.73348236083984,14193792,2995166
33,5257981952.0,112.18846130371094,5.763430595397949,212.00811767578125,10.913738250732422,13.953514099121094,12.28101921081543,-66.83894348144531,14193792,3040173
34,5257981952.0,112.18312072753906,6.813369274139404,211.04783630371094,11.377100944519043,14.021306991577148,12.306754112243652,-59.13877868652344,14193792,2953850
35,5257981952.0,112.17687225341797,7.863480567932129,210.0838623046875,11.836627006530762,14.174254417419434,12.304330825805664,-52.06968307495117,14193792,2921070
