Component_ID,RA,DEC,RA_comp,DEC_comp
SB74378_component_26a,113.210305,-3.575854,113.210681,-3.575976
SB74378_component_35a,112.607444,-2.690091,112.607823,-2.690251
SB74378_component_52a,117.75935,1.871184,117.759507,1.871045
SB74378_component_113a,111.201317,3.140349,111.201704,3.140303
