Component_ID,RA,DEC,RA_comp,DEC_comp
SB74808_component_7a,268.572938,4.994322,268.573016,4.994333
SB74808_component_24a,270.984435,3.685436,270.984511,3.685447
SB74808_component_25a,268.061073,6.196784,268.06112,6.19671
SB74808_component_45a,273.389188,6.261447,273.389215,6.261676
SB74808_component_97a,270.2676,4.638387,270.267674,4.63839
