Component_ID,RA,DEC,RA_comp,DEC_comp
SB74805_component_11a,262.103799,4.451385,262.10397,4.451365
SB74805_component_24a,267.025923,8.538695,267.026085,8.53869
SB74805_component_25a,265.154738,3.196545,265.154996,3.196622
SB74805_component_34a,259.967318,8.28433,259.967526,8.284321
SB74805_component_39a,259.795306,6.971098,259.795556,6.971041
SB74805_component_53a,261.687053,6.655157,261.687272,6.655142
SB74805_component_123a,261.603076,5.078579,261.603264,5.078521
