Component_ID,RA,DEC,RA_comp,DEC_comp
SB74714_component_3a,279.703591,4.073417,279.703454,4.073519
SB74714_component_6a,276.133558,3.368263,276.133609,3.368316
SB74714_component_32a,273.389167,6.261611,273.389215,6.261676
SB74714_component_76a,277.338513,5.303633,277.338586,5.303652
SB74714_component_81a,278.613854,5.101084,278.613798,5.101101
SB74714_component_129a,279.728359,9.457619,279.72848,9.457749
