Component_ID,RA,DEC,RA_comp,DEC_comp
SB74701_component_1a,19.755237,8.498364,19.755309,8.498529
SB74701_component_9a,20.4868,4.37326,20.486924,4.373537
SB74701_component_38a,22.615023,8.712622,22.615143,8.712826
