BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5257737216.0,356.3715515136719,0.5249805450439453,90.4255599975586,-58.12232971191406,13.892601013183594,11.767309188842773,89.73233795166016,14001984,3813903
1,5257737216.0,357.4215393066406,0.5249805450439453,92.19622039794922,-58.61231994628906,13.990180015563965,11.840975761413574,89.79374694824219,14001984,3803351
2,5257735168.0,356.3715515136719,-0.5249805450439453,89.44935607910156,-59.0407600402832,13.950632095336914,11.632500648498535,88.42900085449219,14001984,3363936
3,5257735168.0,357.4215393066406,-0.5249805450439453,91.25399017333984,-59.54400634765625,14.091782569885254,11.70806884765625,88.751708984375,14001984,3206232
4,5257738240.0,355.3208312988281,1.5751111507415771,89.66055297851562,-56.695220947265625,13.742020606994629,11.854166030883789,84.57521057128906,14001984,3718381
5,5257736704.0,356.3713684082031,1.5751111507415771,91.35237121582031,-57.19658279418945,13.798791885375977,11.783206939697266,86.81798553466797,14001984,4552784
6,5257737216.0,357.4217224121094,1.5751111507415771,93.08979797363281,-57.67403030395508,13.883366584777832,11.949174880981445,86.44029998779297,14001984,3787864
7,5257737216.0,358.4722595214844,1.5751111507415771,94.87310791015625,-58.12663650512695,13.906811714172363,11.955464363098145,85.12342834472656,14001984,3970803
8,5257737216.0,358.47174072265625,0.5249805450439453,94.01638793945312,-59.07721710205078,14.024079322814941,11.81201457977295,87.98421478271484,14001984,3851569
9,5257737216.0,358.47174072265625,-0.5249805450439453,93.11210632324219,-60.021907806396484,14.243256568908691,11.742363929748535,89.2472152709961,14001984,3323943
10,5257736704.0,358.4722595214844,-1.5751111507415771,92.1556167602539,-60.960453033447266,14.180811882019043,11.603996276855469,89.02099609375,14001984,3369620
11,5257734656.0,357.4217224121094,-1.5751111507415771,90.25852966308594,-60.468772888183594,14.027626991271973,11.564292907714844,88.37456512451172,14001984,3330648
12,5257736192.0,356.3713684082031,-1.5751111507415771,88.41930389404297,-59.95151138305664,13.842251777648926,11.494486808776855,87.73636627197266,14001984,3344130
13,5257736704.0,355.3208312988281,-1.5751111507415771,86.6370849609375,-59.409812927246094,13.700989723205566,11.470792770385742,86.516357421875,14001984,3147814
