Component_ID,RA,DEC,RA_comp,DEC_comp
SB74362_component_44a,33.797695,-3.719054,33.797944,-3.71886
SB74362_component_117a,34.4789,-1.364278,34.479164,-1.364089
SB74362_component_144a,34.023315,-1.301133,34.023599,-1.300944
