Component_ID,RA,DEC,RA_comp,DEC_comp
SB74507_component_4a,205.055471,-3.589243,205.055435,-3.589112
SB74507_component_5a,200.111651,1.676764,200.111645,1.676892
SB74507_component_34a,205.019238,-1.629601,205.019229,-1.629595
SB74507_component_55a,202.871491,-3.687348,202.871506,-3.687254
SB74507_component_106a,203.799607,2.886001,203.799604,2.885974
SB74507_component_328a,204.131005,3.239923,204.131032,3.239874
