Component_ID,RA,DEC,RA_comp,DEC_comp
SB74732_component_6a,341.994367,3.178467,341.994509,3.178431
SB74732_component_27a,345.472622,6.153597,345.472755,6.153561
SB74732_component_31a,343.337728,2.603681,343.337936,2.603623
SB74732_component_60a,347.183931,9.773509,347.184048,9.77392
SB74732_component_67a,344.322995,2.721521,344.32318,2.721531
