Component_ID,RA,DEC,RA_comp,DEC_comp
SB74550_component_3a,341.994196,3.178502,341.994509,3.178431
SB74550_component_11a,341.367644,3.402557,341.367853,3.402462
SB74550_component_13a,338.493342,10.147272,338.493543,10.14781
SB74550_component_19a,336.771557,3.932294,336.771793,3.932576
SB74550_component_63a,339.543084,7.403975,339.543315,7.403885
