Component_ID,RA,DEC,RA_comp,DEC_comp
SB74502_component_18a,192.636041,2.275755,192.635753,2.275604
SB74502_component_58a,192.528824,1.967969,192.528507,1.967818
SB74502_component_103a,197.06508,4.019571,197.064805,4.019264
SB74502_component_107a,193.689759,2.558279,193.689444,2.558045
