Component_ID,RA,DEC,RA_comp,DEC_comp
SB74725_component_38a,319.336352,5.050839,319.336488,5.051143
SB74725_component_51a,319.152441,5.604501,319.152645,5.604735
SB74725_component_56a,321.371822,4.692851,321.371898,4.6932
SB74725_component_58a,320.171415,5.562238,320.171593,5.562502
SB74725_component_113a,319.211429,2.429371,319.211438,2.429517
SB74725_component_135a,316.617171,2.527094,316.617287,2.527167
SB74725_component_167a,322.567618,8.731927,322.567707,8.732202
