Component_ID,RA,DEC,RA_comp,DEC_comp
SB74531_component_9a,69.657461,-8.806159,69.65782,-8.805974
SB74531_component_55a,72.205868,-9.592364,72.206124,-9.592084
SB74531_component_62a,67.866817,-4.107795,67.867036,-4.107589
SB74531_component_240a,67.58809,-5.395731,67.588334,-5.395516
