Component_ID,RA,DEC,RA_comp,DEC_comp
SB74959_component_12a,129.954807,3.331682,129.954983,3.331628
SB74959_component_18a,125.416549,-3.386621,125.416823,-3.386816
SB74959_component_27a,128.328606,3.84252,128.328804,3.84232
SB74959_component_1258a,129.065638,0.883488,129.065797,0.883334
