BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5259142656.0,257.0611877441406,0.5249805450439453,20.997718811035156,23.0471248626709,14.812689781188965,11.501031875610352,80.93672180175781,14193792,2764194
1,5259140608.0,258.1112060546875,0.5249805450439453,21.5550594329834,22.131908416748047,14.877928733825684,11.4561767578125,79.5180892944336,14193792,2756868
2,5259142656.0,257.0611877441406,-0.5249805450439453,20.007902145385742,22.52783203125,14.852828979492188,11.243799209594727,79.99297332763672,14193792,3378405
3,5259142144.0,258.1112060546875,-0.5249805450439453,20.56963539123535,21.61600685119629,14.979488372802734,11.279256820678711,78.15121459960938,14193792,2794224
4,5259142656.0,256.010498046875,1.5751111507415771,21.435142517089844,24.4775390625,14.478960037231445,11.727892875671387,85.64515686035156,14193792,2983929
5,5259142656.0,257.06103515625,1.5751111507415771,21.995223999023438,23.560441970825195,14.524232864379883,11.683462142944336,83.67047882080078,14193792,2998980
6,5259142656.0,258.11138916015625,1.5751111507415771,22.547941207885742,22.64177703857422,14.578934669494629,11.62854290008545,81.8160171508789,14193792,2827598
7,5259142144.0,259.1618957519531,1.5751111507415771,23.09389877319336,21.721342086791992,14.622506141662598,11.57691764831543,80.10968017578125,14193792,2825782
8,5259140096.0,259.161376953125,0.5249805450439453,22.105457305908203,21.214754104614258,14.913477897644043,11.371816635131836,78.30277252197266,14193792,2876499
9,5259142144.0,259.161376953125,-0.5249805450439453,21.124250411987305,20.70207405090332,14.945527076721191,11.227784156799316,77.6470947265625,14193792,3054515
10,5259142656.0,259.1618957519531,-1.5751111507415771,20.14981460571289,20.183332443237305,14.693412780761719,11.156051635742188,77.89542388916016,14193792,3090935
11,5259142144.0,258.11138916015625,-1.5751111507415771,19.59119415283203,21.094100952148438,14.861764907836914,11.153938293457031,78.14411926269531,14193792,3027516
12,5259142656.0,257.06103515625,-1.5751111507415771,19.02528953552246,22.00259780883789,14.973769187927246,11.179719924926758,78.57286071777344,14193792,2776152
13,5259142656.0,256.010498046875,-1.5751111507415771,18.451501846313477,22.909013748168945,15.037518501281738,11.2170991897583,79.2716064453125,14193792,2768125
14,5259142656.0,256.0110168457031,-0.5249805450439453,19.438451766967773,23.437744140625,14.92724609375,11.367510795593262,80.41635131835938,14193792,2821120
15,5259142144.0,256.0110168457031,0.5249805450439453,20.432832717895508,23.96059799194336,14.741759300231934,11.533215522766113,82.457275390625,14193792,3020402
16,5259143168.0,254.95767211914062,2.6257693767547607,21.883071899414062,25.908111572265625,14.194944381713867,11.928503036499023,-88.96244049072266,14193792,3109970
17,5259142144.0,256.0094299316406,2.6257693767547607,22.445894241333008,24.9885311126709,14.182198524475098,11.914331436157227,88.7105941772461,14193792,2985134
18,5259142144.0,257.0606689453125,2.6257693767547607,23.000913619995117,24.06776237487793,14.186210632324219,11.878190040588379,86.47822570800781,14193792,3134586
19,5259141632.0,258.1117248535156,2.6257693767547607,23.548768997192383,23.14558982849121,14.20633602142334,11.835545539855957,84.21065521240234,14193792,3019433
20,5259142144.0,259.1629638671875,2.6257693767547607,24.090063095092773,22.2218074798584,14.243576049804688,11.794767379760742,82.05535888671875,14193792,3034807
21,5259142144.0,260.2147521972656,2.6257693767547607,24.625370025634766,21.296207427978516,14.298806190490723,11.736764907836914,79.93631744384766,14193792,3201421
22,5259141120.0,260.2129821777344,1.5751111507415771,23.633676528930664,20.79892349243164,14.668445587158203,11.521526336669922,78.74789428710938,14193792,2933983
23,5259139584.0,260.21209716796875,0.5249805450439453,22.64948844909668,20.295454025268555,14.893782615661621,11.341042518615723,77.593505859375,14193792,3123424
24,5259142144.0,260.21209716796875,-0.5249805450439453,21.672325134277344,19.785837173461914,14.83285903930664,11.215367317199707,77.38622283935547,14193792,3009275
25,5259142144.0,260.2129821777344,-1.5751111507415771,20.70172882080078,19.270097732543945,14.517657279968262,11.14465618133545,77.75912475585938,14193792,2899053
26,5259142144.0,260.2147521972656,-2.6257693767547607,19.73723602294922,18.748231887817383,14.168303489685059,11.1439790725708,78.32057189941406,14193792,3128498
27,5259141632.0,259.1629638671875,-2.6257693767547607,19.181673049926758,19.658536911010742,14.352865219116211,11.118027687072754,78.42778778076172,14193792,2996456
28,5259142144.0,258.1117248535156,-2.6257693767547607,18.619245529174805,20.566211700439453,14.527286529541016,11.150065422058105,79.03091430664062,14193792,3108234
29,5259142656.0,257.0606689453125,-2.6257693767547607,18.049381256103516,21.471445083618164,14.756643295288086,11.101322174072266,78.76555633544922,14193792,3008621
30,5259142144.0,256.0094299316406,-2.6257693767547607,17.471481323242188,22.37441635131836,14.950996398925781,11.110638618469238,78.89140319824219,14193792,3022898
31,5259141632.0,254.95767211914062,-2.6257693767547607,16.884916305541992,23.275318145751953,15.089052200317383,11.128519058227539,79.2910385131836,14193792,3207294
32,5259140608.0,254.95944213867188,-1.5751111507415771,17.869205474853516,23.813526153564453,15.018331527709961,11.270330429077148,80.33707427978516,14193792,3040213
33,5259142144.0,254.9603271484375,-0.5249805450439453,18.86064910888672,24.345937728881836,14.873115539550781,11.408544540405273,81.99652099609375,14193792,3141911
34,5259142144.0,254.9603271484375,0.5249805450439453,19.85976791381836,24.872528076171875,14.677379608154297,11.571778297424316,84.22966003417969,14193792,3053619
35,5259142656.0,254.95944213867188,1.5751111507415771,20.867069244384766,25.39326286315918,14.462091445922852,11.744880676269531,87.44404602050781,14193792,2977705
