Component_ID,RA,DEC,RA_comp,DEC_comp
SB74730_component_6a,334.451139,2.336467,334.450991,2.336309
SB74730_component_38a,330.36479,3.204316,330.36462,3.204212
SB74730_component_44a,329.209029,-3.557627,329.208987,-3.557763
