Component_ID,RA,DEC,RA_comp,DEC_comp
SB74721_component_2a,309.16955,-6.484589,309.169621,-6.484402
SB74721_component_14a,306.969022,-8.532403,306.969171,-8.532188
SB74721_component_78a,307.531071,-3.420459,307.531149,-3.420151
SB74721_component_79a,307.563032,-6.371113,307.563079,-6.370815
SB74721_component_211a,309.7915,-3.287538,309.791604,-3.287338
