BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5259142656.0,300.6734619140625,-43.34532928466797,356.5865783691406,-30.729711532592773,12.259432792663574,11.587889671325684,-48.48908233642578,14193792,2999895
1,5259142656.0,302.11724853515625,-43.34532928466797,356.783935546875,-31.766019821166992,12.385108947753906,11.599468231201172,-51.90188217163086,14193792,3026846
2,5259142144.0,300.6606140136719,-44.39524841308594,355.37872314453125,-30.891845703125,12.271688461303711,11.46703052520752,-47.21583557128906,14193792,3593831
3,5259141632.0,302.13006591796875,-44.39524841308594,355.56304931640625,-31.929948806762695,12.419183731079102,11.598881721496582,-47.984920501708984,14193792,3057839
4,5259142144.0,299.26629638671875,-42.277198791503906,357.5851745605469,-29.52123260498047,12.128373146057129,11.615180015563965,-49.748409271240234,14193792,3202233
5,5259142656.0,300.68560791015625,-42.29523849487305,357.7903747558594,-30.556228637695312,12.202661514282227,11.578080177307129,-53.20624542236328,14193792,3197020
6,5259142656.0,302.1050720214844,-42.29523849487305,358.0005798339844,-31.590627670288086,12.294010162353516,11.562268257141113,-55.8546257019043,14193792,3063873
7,5259143168.0,303.5243835449219,-42.277198791503906,358.2161865234375,-32.6247673034668,12.399517059326172,11.555122375488281,-58.3840446472168,14193792,3106052
8,5259143168.0,303.56085205078125,-43.326988220214844,356.98602294921875,-32.80216598510742,12.435290336608887,11.559679985046387,-54.815589904785156,14193792,3185891
9,5259143168.0,303.59930419921875,-44.37657928466797,355.75140380859375,-32.967987060546875,12.481880187988281,11.564937591552734,-51.586280822753906,14193792,3290135
10,5259142656.0,303.63995361328125,-45.42631912231445,354.5121765136719,-33.12216567993164,12.55904483795166,11.573395729064941,-48.22857666015625,14193792,3336205
11,5259143168.0,302.14361572265625,-45.44533920288086,354.3377685546875,-32.08236312866211,12.466092109680176,11.589340209960938,-45.33409881591797,14193792,3307141
12,5259142656.0,300.6470642089844,-45.44533920288086,354.1667175292969,-31.042577743530273,12.375558853149414,11.591509819030762,-41.551048278808594,14193792,3020688
13,5259142656.0,299.1507568359375,-45.42631912231445,353.99871826171875,-30.002458572387695,12.2997465133667,11.603872299194336,-36.84403991699219,14193792,3003064
14,5259142656.0,299.1913757324219,-44.37657928466797,355.1981506347656,-29.853330612182617,12.234926223754883,11.608894348144531,-40.6458854675293,14193792,3057200
15,5259142656.0,299.2298583984375,-43.326988220214844,356.3935852050781,-29.692903518676758,12.17580509185791,11.61290454864502,-45.2480583190918,14193792,3258264
16,5259142144.0,297.90509033203125,-41.191349029541016,358.5610656738281,-28.304237365722656,11.97494125366211,11.588507652282715,-51.63146209716797,14193792,3336775
