Component_ID,RA,DEC,RA_comp,DEC_comp
SB74369_component_4a,75.564007,6.152069,75.564358,6.152082
SB74369_component_9a,79.46362,6.800895,79.463934,6.800892
SB74369_component_27a,79.794744,8.815854,79.795046,8.81576
SB74369_component_62a,76.394811,4.265093,76.394871,4.265161
SB74369_component_76a,79.234512,7.548169,79.234853,7.548125
