Component_ID,RA,DEC,RA_comp,DEC_comp
SB74559_component_19a,5.635247,6.134337,5.635172,6.134519
SB74559_component_28a,7.441088,5.910945,7.441235,5.911309
SB74559_component_59a,12.43003,2.61755,12.43015,2.617716
SB74559_component_232a,9.384066,8.136741,9.384155,8.13696
