Component_ID,RA,DEC,RA_comp,DEC_comp
SB74555_component_7a,354.488841,-2.516232,354.488913,-2.516008
SB74555_component_11a,355.278616,0.309031,355.278791,0.30926
SB74555_component_54a,359.354565,-1.871538,359.354741,-1.870975
SB74555_component_79a,354.873793,2.734478,354.873794,2.734822
SB74555_component_119a,353.31947,-1.518856,353.319535,-1.518718
SB74555_component_157a,0.11264,3.120674,0.112594,3.121013
