Component_ID,RA,DEC,RA_comp,DEC_comp
SB74705_component_14a,37.965681,-39.596318,37.965901,-39.596462
SB74705_component_76a,37.368377,-36.73244,37.368538,-36.732451
SB74705_component_120a,37.140382,-37.3323,37.140557,-37.332321
