Component_ID,RA,DEC,RA_comp,DEC_comp
SB74352_component_37a,192.913363,-35.310975,192.913438,-35.310995
SB74352_component_48a,193.498062,-40.991874,193.498057,-40.991857
SB74352_component_87a,189.719649,-38.432549,189.719715,-38.432495
SB74352_component_221a,188.692088,-34.149692,188.692167,-34.149738
