Component_ID,RA,DEC,RA_comp,DEC_comp
SB85470_component_114a,203.799579,2.885875,203.799604,2.885974
SB85470_component_189a,197.902154,6.780026,197.902207,6.780086
SB85470_component_274a,204.131031,3.239773,204.131032,3.239874
