Component_ID,RA,DEC,RA_comp,DEC_comp
SB85469_component_84a,197.064791,4.019281,197.064805,4.019264
SB85469_component_109a,193.689482,2.557987,193.689444,2.558045
SB85469_component_243a,197.902187,6.779955,197.902207,6.780086
