Component_ID,RA,DEC,RA_comp,DEC_comp
SB84399_component_47a,44.710511,5.685536,44.710526,5.685567
SB84399_component_92a,48.305951,2.476376,48.305856,2.476474
SB84399_component_312a,46.450808,5.392021,46.450798,5.392091
