Component_ID,RA,DEC,RA_comp,DEC_comp
SB85543_component_6a,254.683605,-7.6549,254.683592,-7.654915
SB85543_component_8a,250.509052,-6.356505,250.509074,-6.356582
SB85543_component_87a,251.216906,-7.728661,251.21691,-7.72866
