Component_ID,RA,DEC,RA_comp,DEC_comp
SB85063_component_5a,264.307295,6.351317,264.307204,6.350992
SB85063_component_12a,262.103952,4.451251,262.10397,4.451365
SB85063_component_32a,267.026031,8.538618,267.026085,8.53869
SB85063_component_33a,259.795301,6.970402,259.795556,6.971041
SB85063_component_35a,265.154945,3.19662,265.154996,3.196622
SB85063_component_41a,259.967372,8.284037,259.967526,8.284321
SB85063_component_62a,261.687249,6.655141,261.687272,6.655142
SB85063_component_85a,264.119124,6.530032,264.119099,6.529869
SB85063_component_122a,261.603139,5.078206,261.603264,5.078521
