Component_ID,RA,DEC,RA_comp,DEC_comp
SB85069_component_3a,279.703512,4.07343,279.703454,4.073519
SB85069_component_13a,277.524723,6.321097,277.524749,6.321098
SB85069_component_73a,277.338611,5.303625,277.338586,5.303652
SB85069_component_87a,278.613807,5.101103,278.613798,5.101101
SB85069_component_99a,279.728458,9.45763,279.72848,9.457749
