Component_ID,RA,DEC,RA_comp,DEC_comp
SB84912_component_44a,329.20893,-3.557663,329.208987,-3.557763
SB84912_component_106a,324.927049,1.374202,324.92712,1.374213
SB84912_component_1265a,327.166156,2.190927,327.166154,2.190792
