Component_ID,RA,DEC,RA_comp,DEC_comp
SB84734_component_9a,137.437328,-2.525046,137.437184,-2.525099
SB84734_component_10a,129.954869,3.331671,129.954983,3.331628
SB84734_component_55a,133.25564,-1.8467,133.25555,-1.846708
SB84734_component_88a,137.416257,2.001561,137.416033,2.001463
SB84734_component_433a,136.468453,2.992086,136.468353,2.992087
