Component_ID,RA,DEC,RA_comp,DEC_comp
SB85527_component_10a,170.067515,-27.318338,170.067466,-27.318435
SB85527_component_18a,170.735077,-27.713403,170.735042,-27.713463
SB85527_component_46a,169.58591,-30.91626,169.585876,-30.916258
SB85527_component_50a,168.995082,-30.990932,168.995061,-30.990954
