Component_ID,RA,DEC,RA_comp,DEC_comp
SB84846_component_7a,312.525968,4.130267,312.526002,4.130247
SB84846_component_76a,312.441111,10.053885,312.441104,10.053999
SB84846_component_149a,316.617224,2.52727,316.617287,2.527167
