Component_ID,RA,DEC,RA_comp,DEC_comp
SB83980_component_13a,354.488842,-2.515962,354.488913,-2.516008
SB83980_component_35a,357.292282,-4.634192,357.292359,-4.634275
SB83980_component_62a,357.048979,-4.432225,357.048991,-4.432328
