BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5286508544.0,152.53318786621094,-37.10948181152344,270.5630187988281,15.425249099731445,11.794096946716309,11.597275733947754,81.62723541259766,14001984,1916909
1,5286509056.0,153.84979248046875,-37.10948181152344,271.443603515625,16.04496192932129,11.850260734558105,11.581128120422363,-82.74797821044922,14001984,1929557
2,5286509056.0,152.52381896972656,-38.1594123840332,271.205078125,14.57800579071045,11.76302433013916,11.643938064575195,-85.58329772949219,14001984,1895221
3,5286509056.0,153.85914611816406,-38.1594123840332,272.0839538574219,15.195207595825195,12.67648696899414,11.154461860656738,62.729957580566406,14001984,3285941
4,5286508544.0,151.24330139160156,-36.044830322265625,269.03826904296875,15.644986152648926,11.522215843200684,11.297297477722168,71.87482452392578,14001984,3437511
5,5286509056.0,152.54209899902344,-36.05936813354492,269.91546630859375,16.270673751831055,11.710453033447266,11.457558631896973,84.00975799560547,14001984,2792367
6,5286508032.0,153.8408966064453,-36.05936813354492,270.79779052734375,16.893041610717773,11.830135345458984,11.540572166442871,-88.84953308105469,14001984,1904798
7,5286509056.0,155.13966369628906,-36.044830322265625,271.68572998046875,17.51214027404785,11.884925842285156,11.535100936889648,-84.21033477783203,14001984,1925591
8,5286509056.0,155.1663360595703,-37.094749450683594,272.3296813964844,16.66129493713379,11.754622459411621,11.446170806884766,-75.20555877685547,14001984,2651734
9,5286509056.0,155.19444274902344,-38.14447021484375,272.96826171875,15.808941841125488,11.774286270141602,11.535844802856445,-77.57817077636719,14001984,2683427
10,5286508544.0,155.2240447998047,-39.194339752197266,273.6020202636719,14.95490550994873,11.699283599853516,11.490199089050293,-66.82850646972656,14001984,3427661
11,5286508544.0,153.8690185546875,-39.209510803222656,272.71942138671875,14.343626022338867,11.822959899902344,11.664884567260742,-63.891685485839844,14001984,2101031
12,5286509056.0,152.51394653320312,-39.209510803222656,271.8421325683594,13.728781700134277,11.756571769714355,11.687417984008789,-66.42098999023438,14001984,1856351
13,5286509056.0,151.158935546875,-39.194339752197266,270.9696044921875,13.110328674316406,11.63570785522461,11.613280296325684,50.88913345336914,14001984,2520949
14,5286508544.0,151.18853759765625,-38.14447021484375,270.3310546875,13.957289695739746,11.72957992553711,11.632868766784668,72.29652404785156,14001984,1867015
15,5286509056.0,151.2166290283203,-37.094749450683594,269.6874694824219,14.802120208740234,11.741497039794922,11.57339859008789,75.28475189208984,14001984,2110057
16,5286508032.0,149.98680114746094,-34.96563720703125,267.5087890625,15.854371070861816,11.43964672088623,11.142979621887207,61.21131134033203,14001984,4150794
17,5286508544.0,151.26864624023438,-34.99436950683594,268.3829650878906,16.48602867126465,11.541583061218262,11.264551162719727,68.40380096435547,14001984,3410639
18,5286509056.0,152.55052185058594,-35.008731842041016,269.2618408203125,17.11441993713379,11.796222686767578,11.485395431518555,82.44427490234375,14001984,2236277
19,5286509056.0,153.8324432373047,-35.008731842041016,270.1459655761719,17.739608764648438,11.835136413574219,11.489876747131348,87.96019744873047,14001984,2076902
20,5286509568.0,155.1143341064453,-34.99436950683594,271.0358581542969,18.361621856689453,11.887194633483887,11.490052223205566,-87.75348663330078,14001984,2083771
21,5286509056.0,156.3961639404297,-34.96563720703125,271.9320983886719,18.98050308227539,12.620572090148926,11.034198760986328,66.78842163085938,14001984,3614053
22,5286509056.0,156.43836975097656,-36.01573944091797,272.5798645019531,18.128005981445312,11.944574356079102,11.521831512451172,-81.15898132324219,14001984,2114002
23,5286509056.0,156.48280334472656,-37.065269470214844,273.2218322753906,17.274307250976562,12.650862693786621,11.250191688537598,67.0860366821289,14001984,2828989
24,5286509056.0,156.5295867919922,-38.11457061767578,273.85845947265625,16.419240951538086,11.889143943786621,11.52394962310791,-70.54399871826172,14001984,2704195
25,5286508032.0,156.57887268066406,-39.16400146484375,274.4903869628906,15.562640190124512,11.896232604980469,11.542153358459473,-63.92752456665039,14001984,2710595
26,5286508544.0,156.63084411621094,-40.21390151977539,275.1181335449219,14.704330444335938,11.66433334350586,11.32675552368164,-54.11195755004883,14001984,4203140
27,5286509056.0,155.2552490234375,-40.24473190307617,274.23150634765625,14.098999977111816,11.806161880493164,11.601189613342285,-55.734825134277344,14001984,2700968
28,5286509056.0,153.87942504882812,-40.26015090942383,273.3505554199219,13.49002742767334,11.853236198425293,11.68718433380127,-49.44343948364258,14001984,2142793
29,5286509056.0,152.5035400390625,-40.26015090942383,272.47479248046875,12.87739372253418,11.818675994873047,11.698090553283691,-42.60322189331055,14001984,2015720
30,5286508544.0,151.1277313232422,-40.24473190307617,271.6036682128906,12.261054039001465,11.498100280761719,11.36146068572998,1.2540298700332642,14001984,4010561
31,5286508544.0,149.75213623046875,-40.21390151977539,270.7367248535156,11.640942573547363,11.664324760437012,11.431591987609863,27.914854049682617,14001984,3619299
32,5286509056.0,149.80409240722656,-39.16400146484375,270.1013488769531,12.488201141357422,12.530136108398438,11.082122802734375,60.89209747314453,14001984,3364165
33,5286508544.0,149.8533935546875,-38.11457061767578,269.46142578125,13.333012580871582,11.61453914642334,11.399494171142578,44.784820556640625,14001984,3477036
34,5286508544.0,149.90017700195312,-37.065269470214844,268.8163757324219,14.175539016723633,11.690561294555664,11.470491409301758,56.58176040649414,14001984,2775738
35,5286508032.0,149.94461059570312,-36.01573944091797,268.1656799316406,15.015945434570312,11.742920875549316,11.493021965026855,67.61381530761719,14001984,2046057
