Component_ID,RA,DEC,RA_comp,DEC_comp
SB83978_component_17a,353.079294,-41.310443,353.079368,-41.310439
SB83978_component_18a,354.141574,-41.256094,354.141604,-41.256107
SB83978_component_23a,349.195477,-40.689149,349.1955,-40.689191
SB83978_component_44a,348.49886,-37.079468,348.498785,-37.079505
SB83978_component_73a,349.180758,-33.820226,349.180777,-33.820135
