Component_ID,RA,DEC,RA_comp,DEC_comp
SB84908_component_1a,322.636962,5.038199,322.636989,5.038187
SB84908_component_35a,321.371908,4.693247,321.371898,4.6932
SB84908_component_68a,320.171592,5.56249,320.171593,5.562502
SB84908_component_80a,319.336527,5.051219,319.336488,5.051143
SB84908_component_108a,319.211493,2.429803,319.211438,2.429517
SB84908_component_152a,316.617208,2.527279,316.617287,2.527167
SB84908_component_206a,322.567613,8.73226,322.567707,8.732202
