Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85413_component_14a,332.771031,-5.067264,438.6000061035156,1706.6148681640625,332.77097355349537,-5.0671766273657965,285.07593869106825,1.1532315809679676,1.5385374441538495
SB85413_component_17a,330.250267,-10.252043,434.6679992675781,320.07952880859375,330.2500589865997,-10.252218101982404,311.44168251064525,1.0461389877639078,1.3956641762385833
SB85413_component_19a,329.924728,-3.12135,377.85101318359375,792.1405029296875,329.92463171640026,-3.1212448714797154,262.0173911187527,1.0809333829586396,1.4420837165436184
SB85413_component_21a,330.989784,-5.191377,368.6289978027344,1417.8038330078125,330.9897164631609,-5.191397084537597,230.1873767857441,1.2003736360008164,1.6014301172815841
SB85413_component_22a,335.450065,-9.032997,365.3479919433594,613.0,335.4500868059222,-9.032936843527365,237.45142339650138,1.15329498611991,1.5386220335823955
SB85413_component_25a,328.733844,-2.884747,271.3210144042969,222.7594451904297,328.7336748150312,-2.8845971103475887,181.65812809524962,1.1195333980363789,1.493580371267692
SB85413_component_32a,335.357857,-3.260925,243.2429962158203,344.5368347167969,335.35778062786466,-3.2608599551713278,172.75393725255842,1.0554091297325294,1.40803156260462
SB85413_component_34a,328.052091,-6.031775,257.6510009765625,243.06700134277344,328.05183485914677,-6.031701696872577,160.26728900241054,1.2050231766104011,1.6076331145321068
SB85413_component_38a,329.209094,-3.557775,230.1699981689453,560.0242919921875,329.2089597538836,-3.5577006717960327,225.02669177116354,0.766695890403246,1.022856428085483
SB85413_component_41a,330.409195,-3.255032,223.4429931640625,671.0,330.4091219495675,-3.2549571912356554,134.86286389118078,1.2418891106117058,1.6568163148630446
SB85413_component_42a,328.108743,-8.173419,235.94900512695312,217.46450805664062,328.10836684991034,-8.173501645536549,178.4461934203554,0.9911042055024185,1.3222417391170775
SB85413_component_46a,335.347066,-5.782164,212.9770050048828,577.1734619140625,335.34703740693647,-5.782156850381672,130.6685203487047,1.22171582320193,1.6299029363501476
SB85413_component_47a,333.692955,-8.074984,201.531005859375,714.64892578125,333.69276365877084,-8.074797586249874,133.3671133679065,1.1326652530187429,1.5110997064428588
SB85413_component_48a,329.709428,-4.31092,201.3260040283203,703.9370727539062,329.70926883264457,-4.3108805383549,126.9280535331028,1.18891473639937,1.5861426881159455
SB85413_component_55a,330.632088,-8.484877,175.1699981689453,700.6799926757812,330.6319015120703,-8.484855659194622,107.6817000784955,1.2193440922057315,1.626738787010733
SB85413_component_57a,330.178887,-5.349249,175.10499572753906,818.2476196289062,330.17877671905467,-5.349201362105368,121.61529898536615,1.0792418590752573,1.4398270381147464
SB85413_component_60a,335.860381,-7.952195,176.89599609375,241.99179077148438,335.860378717245,-7.95213407497429,111.2545240239314,1.1918148148679246,1.590011710945784
SB85413_component_62a,331.323933,-9.031845,167.3000030517578,733.77197265625,331.32382185752317,-9.03180254471091,112.72133635731976,1.1124955349323236,1.4841910897988915
SB85413_component_63a,334.371126,-6.197874,164.38499450683594,740.4729614257812,334.3710274550709,-6.197824237785186,105.21887942688073,1.1710540914447714,1.5623146283464389
SB85413_component_66a,333.03631,-7.283636,166.93299865722656,834.6649780273438,333.03611275276177,-7.283529257391578,111.37114748999048,1.1235126250748422,1.4988890966776627
SB85413_component_67a,328.496913,-5.379124,157.3489990234375,358.42596435546875,328.49679445376,-5.379059775021259,104.47891971546166,1.1288695734333423,1.5060358534713265
SB85413_component_69a,332.826169,-3.713645,149.7949981689453,671.7264404296875,332.82604868550317,-3.713458540340265,105.45895804666156,1.064687836398106,1.4204103752159845
SB85413_component_72a,333.035673,-9.644756,161.56100463867188,475.1794128417969,333.0356060357479,-9.644609242242572,81.99495464649796,1.476923060878104,1.9703773888918448
SB85413_component_73a,334.075444,-4.438348,146.61399841308594,555.3560791015625,334.07539553600776,-4.4383383919106345,92.61617663883698,1.1865800598308176,1.583027973448063
SB85413_component_75a,331.394674,-8.87884,143.0260009765625,681.0762329101562,331.39454514506133,-8.878769445302673,83.97295267912239,1.2766858008269046,1.7032389169771573
SB85413_component_77a,330.21196,-7.695938,139.83399963378906,627.0582885742188,330.21178640692915,-7.695981526316633,98.30209745277477,1.066248546189195,1.4224925332947915
SB85413_component_82a,335.911191,-4.83387,143.11500549316406,166.0266876220703,335.9111754215024,-4.8338873543113134,125.16386065169613,0.8570668108301805,1.143421150066808
SB85413_component_83a,333.4773,-4.408551,137.26199340820312,576.7310791015625,333.47724474882017,-4.408508226688893,94.22132292210674,1.0919671174311425,1.4568039287845527
SB85413_component_85a,332.229772,-2.458132,147.031005859375,238.68670654296875,332.2297609676405,-2.457743317749515,111.3752813318798,0.9895291008854786,1.3201403767614024
SB85413_component_87a,331.861864,-4.97893,136.65899658203125,697.2398071289062,331.8617998072694,-4.978891221667985,90.4335867900435,1.132705287814007,1.5111531172517536
SB85413_component_88a,332.478078,-2.836703,138.97900390625,383.919921875,332.4780013451847,-2.8363905067224464,99.3793924570062,1.0482414139614034,1.3984690434324751
SB85413_component_89a,330.567065,-4.654908,133.80099487304688,579.22509765625,330.56694339602217,-4.654984080118496,88.65396164364468,1.131278808083149,1.509250036798989
SB85413_component_91a,328.701597,-4.569049,132.0679931640625,327.712158203125,328.7014164546763,-4.569028237626199,75.53890663508216,1.310494916660331,1.7483439865242478
SB85413_component_92a,333.417262,-6.543239,128.7989959716797,670.828125,333.4172027173735,-6.543196467537555,88.71910448596336,1.0881876298250897,1.4517616776898097
SB85413_component_98a,333.683214,-9.497951,125.48999786376953,384.9386291503906,333.68311816757455,-9.49788486105448,70.05756028159962,1.3426492058826256,1.7912413358295187
SB85413_component_104a,334.734424,-5.694389,122.95999908447266,521.0169677734375,334.73436440211884,-5.694353606374253,74.71948124895513,1.2334980286717048,1.6456216910123704
SB85413_component_105a,331.594615,-8.072194,120.27100372314453,546.6864013671875,331.5943818079885,-8.072050191799216,74.41364414436309,1.211481590031632,1.616249346555556
SB85413_component_108a,332.863445,-10.04383,125.7229995727539,232.8203582763672,332.86331757282034,-10.043865465805652,75.43539283670964,1.249246192290181,1.6666314689299593
SB85413_component_109a,333.270802,-2.709912,123.80500030517578,259.00628662109375,333.2707116399815,-2.7096297924549284,88.20024680840376,1.0521480187712242,1.403680882822423
SB85413_component_117a,335.662811,-8.897004,110.32099914550781,172.6463165283203,335.6628293650642,-8.896932942024877,76.60083713094156,1.0795260511494227,1.440206181518943
SB85413_component_120a,334.543021,-5.545126,100.88300323486328,480.395263671875,334.5429284318259,-5.545094132426132,87.01552985164004,0.869019836779133,1.1593677979880952
SB85413_component_124a,332.158557,-8.532461,108.072998046875,537.6765747070312,332.1583608092743,-8.532364373926228,71.53625226670917,1.132398986289053,1.5107444774146903
SB85413_component_130a,330.43409,-8.538484,90.13200378417969,398.8141784667969,330.4339212081419,-8.538475863799531,61.496137466088726,1.0986001246686865,1.4656530881127592
SB85413_component_131a,329.342824,-9.67688,97.0719985961914,160.9817657470703,329.34265508975284,-9.676989099266535,62.24861185740259,1.168887614202562,1.5594243100321865
SB85413_component_134a,335.020758,-6.825592,92.29100036621094,423.35321044921875,335.0206982195686,-6.825539040839659,56.80097331520804,1.2179011270628117,1.624813713209747
SB85413_component_143a,334.030963,-5.488507,86.50700378417969,398.6498107910156,334.03087282113773,-5.488424325932569,44.72764513738205,1.4497185406608406,1.9340835744531446
SB85413_component_144a,330.12593,-4.998567,90.75900268554688,406.99102783203125,330.1258295443048,-4.998526254709268,53.13279787989738,1.2803699884197732,1.7081540273994351
SB85413_component_145a,332.173842,-5.004844,86.37300109863281,454.5947570800781,332.1737358439001,-5.004792895255251,76.65832541507669,0.8445534461804433,1.1267269488467786
SB85413_component_147a,334.019119,-9.975836,85.95600128173828,124.93604278564453,334.0191429700551,-9.975941113929489,61.23995408254546,1.0520825172371415,1.4035934965901185
SB85413_component_152a,333.235981,-5.794818,80.07599639892578,408.551025390625,333.23593868971085,-5.794770028018416,57.54142635175818,1.0431101824681481,1.3916234176992912
SB85413_component_153a,334.844443,-7.389147,81.25599670410156,385.0995178222656,334.84427082713256,-7.389044953636662,55.18805686278106,1.1036180002624318,1.4723474846403004
SB85413_component_154a,333.984156,-4.981136,82.48699951171875,358.6391296386719,333.984067696961,-4.981087522177944,62.19669330533717,0.9940922016270421,1.3262280537451088
SB85413_component_156a,334.58974,-7.509361,83.59400177001953,399.9712829589844,334.58951458196367,-7.509262389536538,52.57874650779921,1.1917175756508027,1.5898819831625257
SB85413_component_157a,332.388358,-7.394618,79.54000091552734,405.81634521484375,332.3882012461977,-7.39442871697276,50.448295139222,1.1818097103581366,1.5766638039208474
SB85413_component_160a,333.637429,-7.122845,76.60600280761719,430.37078857421875,333.63733214482835,-7.122737807580025,47.056916910697865,1.220247113773353,1.6279435168478211
SB85413_component_162a,335.360088,-9.679141,81.7249984741211,101.52173614501953,335.360039068822,-9.679194099986466,48.03287794655461,1.275336440403272,1.701438722140596
