Component_ID,RA,DEC,RA_comp,DEC_comp
SB84733_component_11a,129.954892,3.331482,129.954983,3.331628
SB84733_component_42a,132.868581,8.754375,132.868438,8.754253
SB84733_component_78a,135.299408,4.816374,135.299435,4.816343
SB84733_component_193a,137.300753,8.594827,137.300656,8.59475
SB84733_component_358a,136.468376,2.992006,136.468353,2.992087
