BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5284692992.0,62.917842864990234,-30.861000061035156,230.25096130371094,-46.41726303100586,12.80666446685791,10.736634254455566,69.33110046386719,14001984,3247080
1,5284692992.0,64.14097595214844,-30.861000061035156,230.47225952148438,-45.378662109375,12.68991756439209,10.758116722106934,69.1078109741211,14001984,3265065
2,5284693504.0,62.91095733642578,-31.910938262939453,231.76129150390625,-46.5628776550293,12.76842212677002,10.744330406188965,68.6789779663086,14001984,3259893
3,5284693504.0,64.1478500366211,-31.910938262939453,231.95501708984375,-45.521568298339844,12.771978378295898,10.664257049560547,67.526123046875,14001984,3953801
4,5284692992.0,61.71420669555664,-29.79932975769043,228.49024963378906,-47.287109375,12.60942268371582,10.513008117675781,70.64435577392578,14001984,4680734
5,5284692992.0,62.92435836791992,-29.810880661010742,228.74893188476562,-46.25203323364258,12.72651481628418,10.640456199645996,69.87144470214844,14001984,4086228
6,5284692992.0,64.13445281982422,-29.810880661010742,228.99725341796875,-45.21648025512695,12.677559852600098,10.73627758026123,69.35238647460938,14001984,3202213
7,5284692480.0,65.34459686279297,-29.79932975769043,229.2360076904297,-44.18014907836914,12.606904983520508,10.74666690826416,68.61182403564453,14001984,3238463
8,5284692480.0,65.36417388916016,-30.849319458007812,230.68533325195312,-44.33945083618164,12.428662300109863,10.649291038513184,67.9706039428711,14001984,3916506
9,5284692992.0,65.38480377197266,-31.89912986755371,232.1419677734375,-44.47978210449219,12.560159683227539,10.644147872924805,66.63300323486328,14001984,3943239
10,5284692480.0,65.40653228759766,-32.949100494384766,233.60548400878906,-44.60101318359375,12.532368659973145,10.605083465576172,66.77027893066406,14001984,4641452
11,5284692992.0,64.15509796142578,-32.9610481262207,233.44508361816406,-45.6450309753418,12.697145462036133,10.755173683166504,66.92272186279297,14001984,3395146
12,5284693504.0,62.90372085571289,-32.9610481262207,233.27940368652344,-46.688697814941406,12.777778625488281,10.745600700378418,67.78160095214844,14001984,3200500
13,5284692992.0,61.65229034423828,-32.949100494384766,233.10794067382812,-47.73234939575195,12.827801704406738,10.649057388305664,68.38203430175781,14001984,3831955
14,5284693504.0,61.67402267456055,-31.89912986755371,231.56019592285156,-47.604042053222656,12.855926513671875,10.733680725097656,69.44896697998047,14001984,3233203
15,5284692992.0,61.69464111328125,-30.849319458007812,230.02078247070312,-47.455570220947266,12.847606658935547,10.730216026306152,70.25861358642578,14001984,3425788
16,5284692480.0,60.53480911254883,-28.725889205932617,226.66973876953125,-48.12992858886719,12.645179748535156,10.418545722961426,71.17863464355469,14001984,5288975
17,5284692992.0,61.73278045654297,-28.748788833618164,226.96908569335938,-47.098819732666016,12.606184959411621,10.52553653717041,70.90699005126953,14001984,4652318
18,5284692992.0,62.93054962158203,-28.760231018066406,227.2556610107422,-46.067325592041016,12.758769989013672,10.731430053710938,70.88267517089844,14001984,3539952
19,5284692992.0,64.12825775146484,-28.760231018066406,227.5304412841797,-45.03514862060547,12.67642593383789,10.733007431030273,70.08919525146484,14001984,3423378
20,5284692992.0,65.32604217529297,-28.748788833618164,227.79432678222656,-44.00199890136719,12.608500480651855,10.74496841430664,69.36748504638672,14001984,3374345
21,5284692480.0,66.52400207519531,-28.725889205932617,228.048095703125,-42.96760177612305,13.482159614562988,10.186600685119629,70.90444946289062,14001984,4805710
22,5284692480.0,66.55493927001953,-29.77621078491211,229.4658966064453,-43.142723083496094,12.537374496459961,10.75232219696045,67.86396026611328,14001984,3374918
23,5284692480.0,66.58753967285156,-30.825960159301758,230.890869140625,-43.29930114746094,12.541543960571289,10.760200500488281,67.08305358886719,14001984,3468353
24,5284692992.0,66.62189483642578,-31.875511169433594,232.3227081298828,-43.43720626831055,12.512289047241211,10.679930686950684,66.02397155761719,14001984,4063438
25,5284692992.0,66.65808868408203,-32.925201416015625,233.76101684570312,-43.556312561035156,12.504981994628906,10.678755760192871,65.18097686767578,14001984,4012241
26,5284692992.0,66.69625091552734,-33.975379943847656,235.20542907714844,-43.65647888183594,12.266622543334961,10.515400886535645,65.0995101928711,14001984,5362561
27,5284692992.0,65.42942810058594,-33.99958801269531,235.075439453125,-44.703006744384766,12.58303165435791,10.664631843566895,64.90839385986328,14001984,4000296
28,5284692992.0,64.1627426147461,-34.01169967651367,234.9420166015625,-45.74891662597656,12.70732307434082,10.761981010437012,66.01451873779297,14001984,3453386
29,5284692992.0,62.896080017089844,-34.01169967651367,234.80479431152344,-46.79458236694336,12.788466453552246,10.779422760009766,67.21086120605469,14001984,3382624
30,5284693504.0,61.62937927246094,-33.99958801269531,234.6634063720703,-47.840335845947266,12.64804744720459,10.578649520874023,67.74132537841797,14001984,4596129
31,5284694016.0,60.362571716308594,-33.975379943847656,234.51748657226562,-48.886512756347656,12.933618545532227,10.667618751525879,68.29463958740234,14001984,4197512
32,5284693504.0,60.40072250366211,-32.925201416015625,232.93017578125,-48.77633285522461,12.922008514404297,10.643152236938477,69.26020050048828,14001984,3971474
33,5284693504.0,60.436927795410156,-31.875511169433594,231.35110473632812,-48.64539337158203,12.863125801086426,10.535026550292969,69.20186614990234,14001984,4721242
34,5284692480.0,60.47127914428711,-30.825960159301758,229.78094482421875,-48.493892669677734,12.896889686584473,10.656750679016113,70.6203384399414,14001984,4009194
35,5284692480.0,60.50387954711914,-29.77621078491211,228.22030639648438,-48.3220100402832,12.93705940246582,10.726510047912598,71.81794738769531,14001984,3348946
