INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
508,506,VAST_0445-06,66668,0,66743,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5235824457.990526,726.5894398968505,726.5894400000001,36,5235829203.228607,133845931,13.5,11.400000000000013,76.15,-0.017116211354732513,1.8912571668624878,216.42318736897124,204.0294058723793,67.14932874013424,149.92441894214537,570.1623906728689,5235833281.0,4536,0,0,0,,100
509,507,VAST_0510-06,66546,0,66524,OBSERVED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5235647450.628478,736.5427203457641,736.5427200000001,36,5235652260.258778,134147731,14.799999999999995,11.50000000000002,-89.2,-0.023951437324285507,2.0050413608551025,249.95229931740164,233.6987378890683,86.13917959820371,169.84550046249174,711.7377946428054,5235655529.0,4536,0,0,0,,100
510,508,VAST_0535-06,66669,0,66743,IMAGED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5235825383.645567,736.5427193920898,736.5427200000001,36,5235830532.966591,133847426,12.999999999999996,11.50000000000002,72.88,-0.07954373210668564,1.250976800918579,251.19518226301167,232.80481678395813,3356.426459073017,161.50552312739254,272552.29296730214,5236188389.0,4536,0,0,0,,100
511,509,VAST_0600-06,66670,0,66743,OBSERVED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5235826189.861246,716.6361604016113,716.6361600000001,36,5235830719.795523,133849846,12.999999999999996,11.50000000000002,73.72,-0.013978996314108372,2.0647189617156982,224.72267631604285,210.51076110547936,70.01033640052526,156.4706868821378,557.4020544098782,5235833314.0,4536,0,0,0,,100
512,510,VAST_0624-06,66672,0,66743,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5235827981.451647,726.5894389431762,726.5894400000001,36,5235836140.645686,133843475,12.999999999999996,11.50000000000002,72.85,-0.08193498849868774,21.160226821899414,310.15092130057275,294.1702702528261,168.1738790161339,184.43762946782772,5851.18371102437,5235839791.0,4536,0,0,0,,100
513,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
514,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
515,513,VAST_0739-06,66675,0,66743,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5235830668.837246,726.5894398968505,726.5894400000001,36,5235836372.164515,133839178,13.30000000000002,11.599999999999993,77.76,-0.07454245537519455,10.004731178283691,242.01076555640898,228.8391353390987,79.61750044558997,160.71266700286526,2496.2513600569287,5235839817.0,4536,0,0,0,,100
516,514,VAST_0804-06,66737,0,66743,IMAGED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5235915267.735934,736.5427193920898,736.5427200000001,36,5235990908.135466,134029812,15.000000000000012,11.7,89.26,-0.019922025501728058,2.9655306339263916,239.54839119653158,226.45717445473838,80.86672249435799,162.9687748280519,1409.041148101603,5235999631.0,4536,0,0,0,,100
517,515,VAST_0828-06,66739,0,66743,IMAGED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5235917026.922878,726.5894398968505,726.5894400000001,36,5235991938.960688,134018108,14.900000000000004,11.7,89.18,-0.01563529297709465,2.98846697807312,237.5885091771719,224.25371420200682,75.5350416124543,166.5239242203064,746.2171041320394,5235999709.0,4536,0,0,0,,100
518,516,VAST_0853-06,66741,0,66743,IMAGED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5235918699.073918,716.636159447937,716.6361600000001,36,5235993501.644676,134025541,14.699999999999989,11.7,89.08,-0.013875049538910389,1.868294596672058,241.60332817603606,226.45850770344774,74.30128224425573,161.0594933964395,722.4468064361188,5236001728.0,4536,0,0,0,,100
519,517,VAST_0918-06,66562,0,66524,OBSERVED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5235661673.865599,676.8230395596313,676.8230400000001,36,5235666087.50225,134126086,15.199999999999992,11.50000000000002,-87.97,-0.01465961430221796,1.3853434324264526,254.1706744081626,239.91095788480916,82.60337163713227,181.33652378136003,880.3527130737757,5235672055.0,4536,0,0,0,,100
520,518,VAST_0943-06,-1,-1,-1,--NULL--,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
521,519,VAST_1008-06,-1,-1,-1,--NULL--,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
522,520,VAST_1033-06,-1,-1,-1,--NULL--,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
523,521,VAST_1057-06,-1,-1,-1,--NULL--,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
524,522,VAST_1122-06,-1,-1,-1,--NULL--,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
525,523,VAST_1147-06,-1,-1,-1,--NULL--,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
526,524,VAST_1212+00,66692,0,66743,OBSERVED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5235844786.016639,656.9164796154785,656.9164800000001,36,5235849946.211991,133842568,15.100000000000021,12.6,81.3,-0.15513868629932404,1.3615421056747437,265.44639355523043,243.92719317936604,121.42890682277131,163.1946676832557,1919.4883172648142,5235854351.0,4536,0,0,0,,100
527,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
528,526,VAST_1302+00,-1,-1,-1,--NULL--,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
529,527,VAST_1326+00,-1,-1,-1,--NULL--,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
530,528,VAST_1351+00,-1,-1,-1,--NULL--,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
531,529,VAST_1416+00,-1,-1,-1,--NULL--,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
532,530,VAST_1441+00,-1,-1,-1,--NULL--,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
533,531,VAST_1506+00,-1,-1,-1,--NULL--,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
534,532,VAST_1531+00,-1,-1,-1,--NULL--,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
535,533,VAST_1555+00,-1,-1,-1,--NULL--,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
536,534,VAST_1620+00,-1,-1,-1,--NULL--,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
537,535,VAST_1645+00,-1,-1,-1,--NULL--,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
538,536,VAST_1710+00,-1,-1,-1,--NULL--,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.78258089323632,22.33170253009513,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
539,537,VAST_1735+00,-1,-1,-1,--NULL--,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
540,538,VAST_1800+00,-1,-1,-1,--NULL--,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
541,539,VAST_1824+00,-1,-1,-1,--NULL--,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
542,540,VAST_1849+00,-1,-1,-1,--NULL--,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
543,541,VAST_1914+00,66713,0,66743,OBSERVED,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,5235878336.864638,726.5894398968505,726.5894400000001,36,5235888793.946064,133838821,15.199999999999992,12.200000000000005,79.95,-0.03102177008986473,1.6234291791915894,275.36033081778606,256.94183373896567,106.45495597223216,183.48550195602067,4934.46164735606,5235911022.0,4536,0,0,0,,100
544,542,VAST_1939+00,66746,0,66743,IMAGED,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,5235966203.756927,656.9164796154785,656.9164800000001,36,5235995569.755872,134000681,15.199999999999992,12.200000000000005,80.73,-0.013056027702987194,2.0939688682556152,250.97992757764723,236.1817844818564,95.98944418071854,177.30187061895168,4129.711958458903,5236001832.0,4536,0,0,0,,100
545,543,VAST_2004+00,66748,0,66743,IMAGED,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,5235967935.627646,726.5894398968505,726.5894400000001,36,5235999307.387564,134010233,15.3,12.300000000000011,81.39,-0.01566879078745842,2.8379416465759277,251.17498779296875,237.24043190996025,88.41223156349135,179.92996215820312,4439.78271484375,5236001902.0,4536,0,0,0,,100
546,544,VAST_2028+00,66749,0,66743,IMAGED,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,5235968950.8622055,726.5894408505249,726.5894400000001,36,5235999306.302475,134005272,15.199999999999992,12.200000000000005,79.86,-0.007742584683001041,0.7470040917396545,231.23250951406425,218.96861081117953,69.17352752326242,165.33988771657752,588.8984516163594,5236001937.0,4536,0,0,0,,100
547,545,VAST_2053+00,66525,0,66524,OBSERVED,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,5235627606.221183,726.5894389431762,726.5894400000001,36,5235633702.029814,134153090,16.599999999999998,12.399999999999984,-82.9,-0.009983976371586323,3.2653181552886963,233.8537848199006,218.6725333783142,74.14535278469306,166.90896403975094,784.2345863381875,5235650727.0,5866,0,0,0,,100
548,546,VAST_2118+00,66657,0,66743,OBSERVED,21 18 37.241,+00 00 00,319.6551708333333,0.0,51.76468996293394,-32.21313715463087,-45.0,5235799076.573566,736.5427203457641,736.5427200000001,36,5235813081.074005,133841591,15.000000000000012,11.999999999999988,78.2,-0.011487213894724846,1.7257627248764038,226.5902774434694,214.56738126733802,69.57571680557525,162.37972505539767,1816.8741393036273,5235822656.0,4536,0,0,0,,100
549,547,VAST_2143+00,66527,0,66524,OBSERVED,21 43 26.896,+00 00 00,325.86206666666664,0.0,55.969563485653346,-37.37288452594934,-45.0,5235629772.497278,726.5894398968505,726.5894400000001,36,5235636473.724031,134154109,16.300000000000008,12.200000000000005,-86.81,-0.008016186766326427,2.054595708847046,247.01368729214568,232.9056559557302,73.2301608728445,171.80513222187514,725.1269578756978,5235650790.0,4536,0,0,0,,100
550,548,VAST_2208+00,66715,0,66743,OBSERVED,22 08 16.551,+00 00 00,332.06896249999994,0.0,60.785652036727065,-42.36202690722696,-45.0,5235880257.847678,736.5427203457641,736.5427200000001,36,5235889735.234887,133844496,15.199999999999992,12.6,79.07,-0.10676080733537674,3.643235921859741,251.58263560663426,229.66620962150648,100.27888687097902,166.7847332908455,2995.6813894261954,5235911084.0,4536,0,0,0,,100
551,549,VAST_2233+00,66719,0,66743,OBSERVED,22 33 06.206,+00 00 00,338.2758583333333,0.0,66.41220180326368,-47.11541367100499,-45.0,5235883801.215359,716.636159447937,716.6361600000001,36,5235891399.763117,133864927,14.100000000000012,12.200000000000005,80.39,-0.034692004323005676,1.9313018321990967,237.71125109130315,220.39830050533763,190.27480508315824,160.52754955701778,14771.48201803175,5235911212.0,4536,0,0,0,,100
552,550,VAST_2257+00,-1,-1,-1,--NULL--,22 57 55.862,+00 00 00,344.48275833333327,0.0,73.10111068430173,-51.54056207610264,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
553,551,VAST_2322+00,-1,-1,-1,--NULL--,23 22 45.517,+00 00 00,350.6896541666666,0.0,81.147179542587,-55.506532980319726,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
554,552,VAST_2347+00,66443,0,66485,OBSERVED,23 47 35.172,+00 00 00,356.89655,0.0,90.83127806613102,-58.833830985130554,-45.0,5235028046.954878,716.6361604016113,716.6361600000001,36,5235751359.071826,134048417,14.000000000000004,11.999999999999988,75.66,-0.06562023609876633,2.8598904609680176,318.3133328199563,299.95784089113374,107.44450306796173,201.79693958686846,1747.7430113162527,5235755227.0,4536,0,0,0,,100
555,553,VAST_0012+00,66448,0,66485,OBSERVED,00 12 24.827,+00 00 00,3.1034458333333332,0.0,102.27175077804041,-61.296551753971684,-45.0,5235032784.716158,716.6361604016113,716.6361600000001,36,5235753649.615694,133918197,14.900000000000004,11.900000000000015,72.83,-0.07802273333072662,5.341896057128906,336.29303600630817,316.17839828648937,109.56366258199151,218.42547360838034,2446.668394412528,5235755857.0,4536,0,0,0,,100
556,554,VAST_0037+00,66450,0,66485,OBSERVED,00 37 14.482,+00 00 00,9.310341666666666,0.0,115.1860224600893,-62.658044069511895,-45.0,5235034387.194239,716.636159447937,716.6361600000001,36,5235754038.612312,133942744,15.000000000000012,11.900000000000015,72.74,-0.04803738370537758,3.335007429122925,346.0185161955362,323.5848759524966,115.58178317898879,232.59176900423924,4255.843640080729,5235756178.0,4536,0,0,0,,100
557,555,VAST_0102+00,66452,0,66485,OBSERVED,01 02 04.137,+00 00 00,15.5172375,0.0,128.74471120227153,-62.75170126075313,-45.0,5235036238.504318,716.6361604016113,716.6361600000001,36,5235754076.824415,133971657,15.100000000000021,11.999999999999988,74.04,-0.050452087074518204,4.059779644012451,354.52893188567054,322.6343387347264,150.38293882358906,230.52507970313658,2111.400873065437,5235756402.0,4536,0,0,0,,100
558,556,VAST_0126+00,66455,0,66485,OBSERVED,01 26 53.793,+00 00 00,21.724137499999998,0.0,141.81458028323354,-61.56492624199192,-45.0,5235038985.609598,716.6361604016113,716.6361600000001,36,5235754125.594225,133967250,15.599999999999987,12.300000000000011,77.8,-0.021498551592230797,2.040227174758911,368.47286068836434,342.15285480657644,217.77158487784942,240.84214195664325,16542.415248455163,5235756434.0,4536,0,0,0,,100
559,557,VAST_0151+00,66535,0,66524,OBSERVED,01 51 43.448,+00 00 00,27.931033333333332,0.0,153.49654696721356,-59.246381142548394,-45.0,5235637258.469758,716.6361604016113,716.6361600000001,36,5235641668.881272,134131169,14.600000000000014,11.900000000000015,88.73,-0.011274240911006927,1.58952796459198,255.4191563905302,238.89327377151687,80.66271255385843,176.2105363488109,901.5882080621062,5235651138.0,4536,0,0,0,,100
560,558,VAST_0216+00,66456,0,66485,OBSERVED,02 16 33.103,+00 00 00,34.13792916666666,0.0,163.43218222780115,-56.02849815716416,-45.0,5235039911.264638,656.9164796154785,656.9164800000001,36,5235754144.068912,133897368,14.699999999999989,11.800000000000008,73.19,-0.03422706946730614,3.043001890182495,402.3601483909884,369.612478001988,172.52759052224616,244.72861152122957,1631.3024567532664,5235756464.0,4536,0,0,0,,100
561,559,VAST_0241+00,-1,-1,-1,--NULL--,02 41 22.758,+00 00 00,40.344825,0.0,171.69787979910015,-52.141996437241325,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
562,560,VAST_0306+00,-1,-1,-1,--NULL--,03 06 12.413,+00 00 00,46.55172083333333,0.0,178.56294134202255,-47.77369195703443,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
563,561,VAST_0331+00,66458,0,66485,OBSERVED,03 31 02.068,+00 00 00,52.75861666666666,0.0,184.32532358092593,-43.06098453401429,-45.0,5235041672.995198,716.6361604016113,716.6361600000001,36,5235754152.479435,134012126,14.000000000000004,11.999999999999988,76.04,-0.014744576066732407,1.303965449333191,336.4105917419479,315.71622550295774,205.68716233377967,234.60246510997007,17307.1910626275,5235756528.0,4536,0,0,0,,100
564,562,VAST_0355+00,-1,-1,-1,--NULL--,03 55 51.724,+00 00 00,58.96551666666666,0.0,189.24436068263873,-38.10115666943208,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
565,563,VAST_0420+00,-1,-1,-1,--NULL--,04 20 41.379,+00 00 00,65.1724125,0.0,193.52660631949428,-32.9626895672888,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
566,564,VAST_0445+00,66461,0,66485,OBSERVED,04 45 31.034,+00 00 00,71.37930833333333,0.0,197.3316496188544,-27.69435565209377,-45.0,5235044390.240639,716.636159447937,716.6361600000001,36,5235754483.896857,133987892,14.4,12.300000000000011,83.56,-0.02188500016927719,2.1980316638946533,374.28183587415737,353.5973853749565,120.75754714249051,252.1361371514707,1185.5393078169882,5235756625.0,4536,0,0,0,,100
567,565,VAST_0510+00,66547,0,66524,OBSERVED,05 10 20.689,+00 00 00,77.58620416666666,0.0,200.78258089323634,-22.331702530095086,-45.0,5235648276.750718,716.6361604016113,716.6361600000001,36,5235653206.087478,134184315,15.000000000000012,11.999999999999988,-89.3,-0.01670561544597149,1.7739298343658447,315.26089350853783,293.76823286360997,111.59670861764708,201.64165822022753,975.5180138318605,5235655566.0,4536,0,0,0,,100
568,566,VAST_0535+00,66552,0,66524,OBSERVED,05 35 10.344,+00 00 00,83.79309999999998,0.0,203.9758345492703,-16.90145354416027,-45.0,5235652387.4553585,726.5894398968505,726.5894400000001,36,5235657055.4619255,134149444,14.100000000000012,11.7,84.25,-0.027225442230701447,1.6234450340270996,276.4991466163087,258.9606937556685,522.0561692181934,187.7197098785016,31760.62722061191,5235661324.0,4536,0,0,0,,100
569,567,VAST_0600+00,66549,0,66524,OBSERVED,06 00 00,+00 00 00,89.99999999999999,0.0,206.98913107543058,-11.424490966989568,-45.0,5235649988.714878,656.9164805691528,656.9164800000001,36,5235654513.319838,134143186,15.699999999999996,12.300000000000011,88.08,-0.011005940847098827,0.9002398252487183,297.52966878677495,281.1668339550856,92.35063967165316,204.24721097840126,803.1449597177018,5235661229.0,4536,0,0,0,,100
570,568,VAST_0624+00,-1,-1,-1,--NULL--,06 24 49.655,+00 00 00,96.20689583333332,0.0,209.88761785887132,-5.917941156036476,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
571,569,VAST_0649+00,-1,-1,-1,--NULL--,06 49 39.31,+00 00 00,102.41379166666665,0.0,212.72869630268556,-0.3966545934779833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
572,570,VAST_0714+00,-1,-1,-1,--NULL--,07 14 28.965,+00 00 00,108.62068749999999,0.0,215.5659759569225,5.12560572446462,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
573,571,VAST_0739+00,66677,0,66743,OBSERVED,07 39 18.62,+00 00 00,114.82758333333332,0.0,218.45281773848941,10.635148020670913,-45.0,5235832311.128447,716.636159447937,716.6361600000001,36,5235836996.335104,133853592,13.700000000000015,11.800000000000008,73.92,-0.026420127600431442,7.094189643859863,254.39489886352447,237.51457438772877,110.7801843838316,173.01987152438946,2624.857343330129,5235839879.0,4536,0,0,0,,100
574,572,VAST_0804+00,66740,0,66743,IMAGED,08 04 08.275,+00 00 00,121.03447916666666,0.0,221.44584739679422,16.11734173184879,-45.0,5235917902.811519,726.5894398968505,726.5894400000001,36,5235992283.660003,134031135,14.100000000000012,12.099999999999996,81.51,-0.019681157544255257,3.196021795272827,246.3821852269042,229.9268921627378,84.70005208215541,163.45472314606957,2614.3638230501238,5235999749.0,4536,0,0,0,,100
575,573,VAST_0828+00,-1,-1,-1,--NULL--,08 28 57.931,+00 00 00,127.24137916666665,0.0,224.60883417911563,21.55547920352338,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
576,574,VAST_0853+00,-1,-1,-1,--NULL--,08 53 47.586,+00 00 00,133.44827499999997,0.0,228.01734621255653,26.92931895505795,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
577,575,VAST_0918+00,-1,-1,-1,--NULL--,09 18 37.241,+00 00 00,139.65517083333333,0.0,231.76468996293397,32.21313715463088,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
578,576,VAST_0943+00,-1,-1,-1,--NULL--,09 43 26.896,+00 00 00,145.86206666666664,0.0,235.96956348565334,37.37288452594939,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
