Component_ID,RA,DEC,RA_comp,DEC_comp
SB83262_component_13a,129.954974,3.331716,129.954983,3.331628
SB83262_component_17a,125.416858,-3.386842,125.416823,-3.386816
SB83262_component_1115a,129.065766,0.88332,129.065797,0.883334
