Component_ID,RA,DEC,RA_comp,DEC_comp
SB83145_component_12a,249.580264,-3.667996,249.580217,-3.66808
SB83145_component_237a,251.529023,0.707539,251.529051,0.707578
SB83145_component_566a,247.731154,0.261122,247.731042,0.260996
