Component_ID,RA,DEC,RA_comp,DEC_comp
SB83298_component_56a,156.439236,-5.165032,156.439262,-5.165037
SB83298_component_82a,157.16168,-8.744015,157.161652,-8.744038
SB83298_component_352a,158.601635,-2.183998,158.601645,-2.184079
