Component_ID,RA,DEC,RA_comp,DEC_comp
SB83372_component_21a,160.73991,7.814078,160.73995,7.81404
SB83372_component_22a,154.615922,5.50836,154.616035,5.508323
SB83372_component_31a,158.391759,7.190603,158.391768,7.190597
SB83372_component_35a,157.085044,2.922878,157.085005,2.922909
SB83372_component_58a,159.413911,4.400503,159.413915,4.400485
SB83372_component_91a,161.469814,6.410036,161.469722,6.410125
