Component_ID,RA,DEC,RA_comp,DEC_comp
SB83266_component_9a,137.320843,-5.014721,137.320849,-5.014693
SB83266_component_44a,139.758181,-7.651451,139.758178,-7.651419
SB83266_component_65a,142.139415,-4.152441,142.139456,-4.152458
